2456001.20419000,17185757288
2456001.21115000,17185757289
2456001.21811000,17185757290
2456001.22507000,17185757291
2456001.23203000,17185757292
2456001.23899000,17185757293
2456001.24595000,17185757294
2456001.25291000,17185757295
2456001.25987000,17185757296
2456001.26682000,17185757297
2456001.27378000,17185757298
2456001.28074000,17185757299
2456001.28770000,17185757300
2456001.29466000,17185757301
2456001.30162000,17185757302
2456001.30858000,17185757303
2456001.31554000,17185757304
2456001.32250000,17185757305
2456001.32946000,17185757306
2456001.33642000,17185757307
2456001.34338000,17185757308
2456001.35034000,17185757309
2456001.36426000,17185757311
2456001.37122000,17185757312
2456001.37818000,17185757313
2456001.38513000,17185757314
2456001.39209000,17185757315
2456001.39905000,17185757316
2456001.40601000,17185757317
2456001.41297000,17185757318
2456001.41993000,17185757319
2456001.42689000,17185757320
2456001.43385000,17185757321
2456001.44081000,17185757322
2456001.44777000,17185757323
2456001.45473000,17185757324
2456001.46169000,17185757325
2456001.46865000,17185757326
2456001.47561000,17185757327
2456001.48245000,17196327610
2456001.48953000,17185757329
2456001.49649000,17185757330
2456001.50345000,17185757331
2456001.51040000,17185757332
2456001.51736000,17185757333
2456001.52432000,17185757334
2456001.53128000,17185757335
2456001.53824000,17185757336
2456001.54520000,17185757337
2456001.55216000,17185757338
2456001.55912000,17185757339
2456001.56608000,17185757340
2456001.57304000,17185757341
2456001.58000000,17185757342
2456001.58696000,17185757343
2456001.59392000,17185757344
2456001.60088000,17185757345
2456001.60784000,17185757346
2456001.61480000,17185757347
2456001.62176000,17185757348
2456001.62872000,17185757349
2456001.63567000,17185757350
2456001.64263000,17185757351
2456001.64959000,17185757352
2456001.65655000,17185757353
2456001.66351000,17185757354
2456001.67047000,17185757355
2456001.67743000,17185757356
2456001.68439000,17185757357
2456001.69135000,17185757358
2456001.69831000,17185757359
2456001.70527000,17185757360
2456001.71223000,17185757361
2456001.71919000,17185757362
2456001.72615000,17185757363
2456001.73311000,17185757364
2456001.74007000,17185757365
2456001.74703000,17185757366
2456001.75399000,17185757367
2456001.76094000,17185757368
2456001.76790000,17185757369
2456001.77486000,17185757370
2456001.78182000,17185757371
2456001.78878000,17185757372
2456001.79574000,17185757373
2456001.80270000,17185757374
2456001.80966000,17185757375
2456001.81662000,17185757376
2456001.82369000,17190013199
2456002.17703000,17185757427
2456002.18399000,17185757428
2456002.19095000,17185757429
2456002.19791000,17185757430
2456002.20487000,17185757431
2456002.21183000,17185757432
2456002.21879000,17185757433
2456002.22575000,17185757434
2456002.23271000,17185757435
2456002.23967000,17185757436
2456002.24663000,17185757437
2456002.25358000,17185757438
2456002.26054000,17185757439
2456002.26750000,17185757440
2456002.27446000,17185757441
2456002.28142000,17185757442
2456002.28838000,17185757443
2456002.29534000,17185757444
2456002.30230000,17185757445
2456002.30926000,17185757446
2456002.31622000,17185757447
2456002.32318000,17185757448
2456002.33014000,17185757449
2456002.33710000,17185757450
2456002.34406000,17185757451
2456002.35102000,17185757452
2456002.35798000,17185757453
2456002.36494000,17185757454
2456002.37190000,17185757455
2456002.37885000,17185757456
2456002.38581000,17185757457
2456002.39277000,17185757458
2456002.39973000,17185757459
2456002.40669000,17185757460
2456002.41365000,17185757461
2456002.41834000,0
2456002.42061000,17185757462
2456002.42171000,0
2456002.42757000,17185757463
2456002.43453000,17185757464
2456002.44845000,17185757466
2456002.45541000,17185757467
2456002.46237000,17185757468
2456002.46933000,17185757469
2456002.47629000,17185757470
2456002.48325000,17185757471
2456002.49021000,17185757472
2456002.49716000,17185757473
2456002.50412000,17185757474
2456002.51108000,17185757475
2456002.51804000,17185757476
2456002.52500000,17185757477
2456002.53196000,17185757478
2456002.53892000,17185757479
2456002.54588000,17185757480
2456002.55284000,17185757481
2456002.55980000,17185757482
2456002.56676000,17185757483
2456002.57372000,17185757484
2456002.58068000,17185757485
2456002.58764000,17185757486
2456002.59460000,17185757487
2456002.60156000,17185757488
2456002.60852000,17185757489
2456002.61548000,17185757490
2456002.62243000,17185757491
2456002.62939000,17185757492
2456002.63635000,17185757493
2456002.64331000,17185757494
2456002.65027000,17185757495
2456002.65723000,17185757496
2456002.66419000,17185757497
2456002.67024000,0
2456002.67811000,17185757499
2456002.68507000,17185757500
2456002.69203000,17185757501
2456002.69899000,17185757502
2456002.70595000,17185757503
2456002.71291000,17185757504
2456002.71987000,17185757505
2456002.72683000,17185757506
2456002.73379000,17185757507
2456002.74075000,17185757508
2456002.74770000,17185757509
2456002.75466000,17185757510
2456002.76162000,17185757511
2456002.76858000,17185757512
2456002.77554000,17185757513
2456002.78250000,17185757514
2456002.78946000,17185757515
2456002.79642000,17185757516
2456002.80338000,17185757517
2456002.81034000,17185757518
2456002.81730000,17185757519
2456002.82453000,17192030259
2456003.17635000,17185757571
2456003.18331000,17185757572
2456003.19027000,17185757573
2456003.19723000,17185757574
2456003.20419000,17185757575
2456003.21115000,17185757576
2456003.21811000,17185757577
2456003.22507000,17185757578
2456003.23203000,17185757579
2456003.23899000,17185757580
2456003.24595000,17185757581
2456003.25291000,17185757582
2456003.25987000,17185757583
2456003.26682000,17185757584
2456003.27378000,17185757585
2456003.28074000,17185757586
2456003.28770000,17185757587
2456003.29466000,17185757588
2456003.30162000,17185757589
2456003.30858000,17185757590
2456003.31554000,17185757591
2456003.32250000,17185757592
2456003.32946000,17185757593
2456003.33642000,17185757594
2456003.34338000,17185757595
2456003.35034000,17185757596
2456003.35730000,17185757597
2456003.36426000,17185757598
2456003.37122000,17185757599
2456003.37818000,17185757600
2456003.38513000,17185757601
2456003.39209000,17185757602
2456003.39905000,17185757603
2456003.40601000,17185757604
2456003.41297000,17185757605
2456003.41993000,17185757606
2456003.42689000,17185757607
2456003.43385000,17185757608
2456003.44081000,17185757609
2456003.44777000,17185757610
2456003.45473000,17185757611
2456003.46169000,17185757612
2456003.46865000,17185757613
2456003.47561000,17185757614
2456003.48257000,17185757615
2456003.48953000,17185757616
2456003.49649000,17185757617
2456003.50345000,17185757618
2456003.51040000,17185757619
2456003.51736000,17185757620
2456003.52432000,17185757621
2456003.53128000,17185757622
2456003.53824000,17185757623
2456003.54520000,17185757624
2456003.55216000,17185757625
2456003.55912000,17185757626
2456003.56608000,17185757627
2456003.57304000,17185757628
2456003.58000000,17185757629
2456003.58696000,17185757630
2456003.59392000,17185757631
2456003.60088000,17185757632
2456003.60784000,17185757633
2456003.61480000,17185757634
2456003.62176000,17185757635
2456003.62872000,17185757636
2456003.63567000,17185757637
2456003.64263000,17185757638
2456003.64959000,17185757639
2456003.65655000,17185757640
2456003.66351000,17185757641
2456003.67047000,17185757642
2456003.67743000,17185757643
2456003.68439000,17185757644
2456003.69135000,17185757645
2456003.69831000,17185757646
2456003.70527000,17185757647
2456003.71223000,17185757648
2456003.71919000,17185757649
2456003.72615000,17185757650
2456003.73311000,17185757651
2456003.74007000,17185757652
2456003.74703000,17185757653
2456003.75399000,17185757654
2456003.76094000,17185757655
2456003.76790000,17185757656
2456003.77486000,17185757657
2456003.78182000,17185757658
2456003.78459000,0
2456003.78878000,17185757659
2456003.79574000,17185757660
2456003.80270000,17185757661
2456003.80966000,17185757662
2456003.81662000,17185757663
2456003.82369000,17190013694
2456004.17632000,17185757715
2456004.18328000,17185757716
2456004.19024000,17185757717
2456004.19720000,17185757718
2456004.20415000,17185757719
2456004.21111000,17185757720
2456004.21807000,17185757721
2456004.22503000,17185757722
2456004.23199000,17185757723
2456004.23895000,17185757724
2456004.24591000,17185757725
2456004.25287000,17185757726
2456004.25983000,17185757727
2456004.26679000,17185757728
2456004.27375000,17185757729
2456004.28071000,17185757730
2456004.28767000,17185757731
2456004.29463000,17185757732
2456004.30159000,17185757733
2456004.30855000,17185757734
2456004.31551000,17185757735
2456004.32247000,17185757736
2456004.32942000,17185757737
2456004.33638000,17185757738
2456004.34334000,17185757739
2456004.35030000,17185757740
2456004.35726000,17185757741
2456004.36422000,17185757742
2456004.37118000,17185757743
2456004.37814000,17185757744
2456004.38510000,17185757745
2456004.39206000,17185757746
2456004.39902000,17185757747
2456004.40598000,17185757748
2456004.41294000,17185757749
2456004.41990000,17185757750
2456004.42686000,17185757751
2456004.43382000,17185757752
2456004.44078000,17185757753
2456004.44774000,17185757754
2456004.45469000,17185757755
2456004.46165000,17185757756
2456004.46861000,17185757757
2456004.47557000,17185757758
2456004.48253000,17185757759
2456004.48949000,17185757760
2456004.49645000,17185757761
2456004.50341000,17185757762
2456004.51037000,17185757763
2456004.51733000,17185757764
2456004.52429000,17185757765
2456004.53125000,17185757766
2456004.53821000,17185757767
2456004.54517000,17185757768
2456004.55213000,17185757769
2456004.55909000,17185757770
2456004.56605000,17185757771
2456004.57301000,17185757772
2456004.57996000,17185757773
2456004.58692000,17185757774
2456004.59388000,17185757775
2456004.59489000,0
2456004.60084000,17185757776
2456004.60780000,17185757777
2456004.61476000,17185757778
2456004.62172000,17185757779
2456004.62868000,17185757780
2456004.63564000,17185757781
2456004.64260000,17185757782
2456004.64956000,17185757783
2456004.65652000,17185757784
2456004.66348000,17185757785
2456004.67044000,17185757786
2456004.67740000,17185757787
2456004.68436000,17185757788
2456004.69132000,17185757789
2456004.69827000,17185757790
2456004.70523000,17185757791
2456004.71219000,17185757792
2456004.71915000,17185757793
2456004.72611000,17185757794
2456004.73307000,17185757795
2456004.74003000,17185757796
2456004.74699000,17185757797
2456004.75395000,17185757798
2456004.76091000,17185757799
2456004.76787000,17185757800
2456004.77483000,17185757801
2456004.78179000,17185757802
2456004.78875000,17185757803
2456004.79571000,17185757804
2456004.80267000,17185757805
2456004.80963000,17185757806
2456004.81659000,17185757807
2456005.17635000,17185757858
2456005.18331000,17185757859
2456005.19027000,17185757860
2456005.19723000,17185757861
2456005.20419000,17185757862
2456005.21115000,17185757863
2456005.21811000,17185757864
2456005.22507000,17185757865
2456005.23203000,17185757866
2456005.23899000,17185757867
2456005.24595000,17185757868
2456005.25291000,17185757869
2456005.25987000,17185757870
2456005.26682000,17185757871
2456005.27378000,17185757872
2456005.28074000,17185757873
2456005.28770000,17185757874
2456005.29466000,17185757875
2456005.30162000,17185757876
2456005.30858000,17185757877
2456005.31554000,17185757878
2456005.32250000,17185757879
2456005.32946000,17185757880
2456005.33642000,17185757881
2456005.34338000,17185757882
2456005.35034000,17185757883
2456005.35730000,17185757884
2456005.36426000,17185757885
2456005.37122000,17185757886
2456005.37818000,17185757887
2456005.38513000,17185757888
2456005.39209000,17185757889
2456005.39905000,17185757890
2456005.40601000,17185757891
2456005.41297000,17185757892
2456005.41993000,17185757893
2456005.42689000,17185757894
2456005.43385000,17185757895
2456005.44081000,17185757896
2456005.44777000,17185757897
2456005.45473000,17185757898
2456005.46169000,17185757899
2456005.46865000,17185757900
2456005.47561000,17185757901
2456005.48257000,17185757902
2456005.48953000,17185757903
2456005.49649000,17185757904
2456005.50345000,17185757905
2456005.51040000,17185757906
2456005.51736000,17185757907
2456005.52432000,17185757908
2456005.53128000,17185757909
2456005.53824000,17185757910
